Date,Open,High,Low,Close,Volume
2021-11-05,411.399994,414.450012,406.100006,407.079987,2105600
2021-11-04,414.649994,415.98999,403.029999,408.070007,3802300
2021-11-03,423.119995,424.0,412.559998,417.899994,3542400
2021-11-02,415.100006,426.160004,412.790009,423.850006,3000800
2021-11-01,417.070007,418.730011,413.25,416.700012,1820800
2021-10-29,414.019989,415.959991,411.179993,413.350006,2061700
2021-10-28,412.0,414.920013,409.059998,414.820007,1444700
2021-10-27,416.549988,418.059998,410.549988,410.98999,2067200
2021-10-26,416.369995,419.809998,413.76001,417.609985,1843300
2021-10-25,416.209991,419.48999,413.269989,414.75,1824700
2021-10-22,409.98999,415.359985,409.100006,414.320007,2411000
2021-10-21,406.799988,412.660004,404.619995,407.589996,2162100
2021-10-20,411.0,414.329987,406.200012,407.890015,2453400
2021-10-19,415.179993,415.850006,409.690002,412.160004,2568300
2021-10-18,408.01001,415.940002,407.600006,413.690002,3832300
2021-10-15,402.309998,407.269989,396.339996,406.070007,6451400
2021-10-14,392.0,393.660004,382.200012,391.200012,3380900
2021-10-13,388.0,388.380005,378.630005,386.309998,2391600
2021-10-12,386.220001,388.589996,381.019989,386.529999,2088200
2021-10-11,392.899994,396.950012,385.019989,385.23999,1787400
2021-10-08,390.829987,394.309998,388.179993,392.809998,1446700
2021-10-07,392.910004,397.850006,389.76001,390.619995,2348000
2021-10-06,382.380005,389.549988,378.660004,388.049988,2111800
2021-10-05,378.100006,388.220001,375.5,385.809998,2508100
2021-10-04,380.209991,386.869995,372.820007,374.149994,2895600
2021-10-01,379.440002,382.720001,375.850006,380.0,2382300
2021-09-30,388.0,388.019989,376.619995,378.029999,2665700
2021-09-29,390.679993,392.390015,384.299988,384.890015,1955000
2021-09-28,400.450012,404.209991,388.390015,389.5,2609000
2021-09-27,396.579987,401.0,395.179993,399.809998,2788500
2021-09-24,390.470001,392.48999,388.600006,390.850006,1789700
2021-09-23,390.390015,393.73999,388.179993,391.859985,2518000
2021-09-22,380.799988,389.290009,379.709991,385.470001,2991300
2021-09-21,380.850006,381.5,374.079987,375.839996,2377300
2021-09-20,377.820007,380.859985,372.5,378.130005,3834500
2021-09-17,396.320007,399.160004,388.829987,391.459991,3843700
2021-09-16,404.519989,405.980011,394.890015,396.679993,2882900
2021-09-15,398.0,403.609985,396.209991,401.950012,3199800
2021-09-14,410.299988,417.01001,402.779999,403.690002,3263200
2021-09-13,407.410004,409.369995,403.799988,409.26001,1802800
2021-09-10,408.0,409.790009,403.160004,403.480011,1956000
2021-09-09,404.670013,408.880005,403.51001,404.579987,2424600
2021-09-08,409.220001,410.980011,404.700012,405.0,1646200
2021-09-07,411.0,414.730011,409.640015,410.320007,1557000
2021-09-03,414.0,415.119995,410.600006,411.309998,1373600
2021-09-02,415.109985,417.579987,412.640015,414.5,1830400
2021-09-01,413.160004,416.109985,410.309998,413.660004,1680400
2021-08-31,412.109985,414.859985,408.76001,413.51001,1958100
2021-08-30,419.950012,420.76001,412.720001,413.600006,2089400
2021-08-27,412.779999,419.850006,412.5,419.690002,2174500
2021-08-26,415.880005,420.730011,411.160004,412.410004,2076500
2021-08-25,409.899994,416.679993,408.940002,413.119995,1845300
2021-08-24,403.589996,409.660004,402.700012,408.559998,1958400
2021-08-23,401.890015,404.100006,399.0,401.450012,1857600
